NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W17-L2- 26 06G017-0004310;545;07:05:40;32,9;OK;OK;OK;OK;0,000;24,058;5,124;2,676;3,306;4,989;1,639;4,995;8,995;9,035;15,004;15,055;20,003;20,054;8,495;8,695;19,924;5,124;2,676;3,289;4,994;1,650;5,084;8,995;9,019;15,009;15,028;20,008;20,038;8,490;8,695;20,049;2,653;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004343;545;07:05:19;33,0;OK;OK;OK;OK;0,000;24,052;5,108;2,649;3,251;4,978;1,661;4,968;8,962;8,991;14,955;14,984;19,922;19,962;8,468;8,663;19,842;5,108;2,671;3,279;4,972;1,661;5,068;8,962;8,986;14,955;14,979;19,922;19,962;8,468;8,663;19,973;2,621;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004318;545;07:05:58;32,9;OK;OK;OK;OK;0,000;24,058;5,130;2,654;3,273;4,999;1,710;5,006;8,973;9,019;14,949;14,990;19,922;19,973;8,479;8,679;19,842;5,135;2,682;3,251;4,994;1,715;5,090;8,978;8,997;14,944;14,979;19,922;19,951;8,479;8,679;19,967;2,621;23,934;OK
3073400591-00-W17-L2- 26 06G017-0004344;545;07:05:38;32,9;OK;OK;OK;OK;0,000;24,058;5,113;2,676;3,279;4,978;1,645;4,990;8,978;9,024;14,993;15,033;19,987;20,032;8,479;8,684;19,908;5,113;2,654;3,257;4,978;1,650;5,079;8,978;9,013;14,993;15,022;19,987;20,022;8,490;8,684;20,038;2,641;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004735;545;07:05:18;32,9;OK;OK;OK;OK;0,000;24,058;5,108;2,665;3,257;4,978;1,699;4,968;8,973;9,002;14,976;15,006;19,965;20,011;8,473;8,673;19,886;5,108;2,649;3,257;4,972;1,699;5,068;8,978;8,997;14,976;15,000;19,965;19,994;8,473;8,679;20,022;2,632;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004337;545;07:05:59;32,9;OK;OK;OK;OK;0,000;24,052;5,092;2,671;3,289;4,978;1,666;4,957;8,962;8,981;14,966;14,984;19,954;19,989;8,468;8,668;19,870;5,108;2,676;3,284;4,972;1,661;5,068;8,967;8,997;14,966;14,990;19,954;19,989;8,473;8,668;20,005;2,627;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004312;545;07:05:40;33,4;OK;OK;OK;OK;0,000;24,052;5,092;2,687;3,279;4,961;1,699;4,952;8,962;8,986;14,971;14,990;19,960;19,989;8,463;8,663;19,875;5,097;2,692;3,295;4,967;1,694;5,052;8,962;8,986;14,971;14,990;19,960;19,994;8,463;8,668;20,005;2,627;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004320;545;07:05:18;32,9;OK;OK;OK;OK;0,000;24,069;5,141;2,654;3,262;5,010;1,672;5,001;8,989;9,024;14,976;15,017;19,954;19,989;8,490;8,695;19,870;5,141;2,660;3,268;5,010;1,666;5,101;8,995;9,024;14,971;15,011;19,954;19,984;8,495;8,695;19,989;2,621;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004336;545;07:05:57;32,9;OK;OK;OK;OK;0,000;24,063;5,081;2,676;3,284;4,956;1,710;4,957;8,935;8,981;14,928;14,962;19,911;19,956;8,435;8,641;19,837;5,092;2,676;3,257;4,956;1,721;5,052;8,940;8,970;14,922;14,957;19,911;19,951;8,441;8,641;19,956;2,620;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004738;545;07:05:35;32,9;OK;OK;OK;OK;0,000;24,058;5,146;2,649;3,257;5,010;1,699;5,006;9,000;9,040;14,998;15,033;19,981;20,022;8,501;8,706;19,897;5,146;2,644;3,268;5,005;1,699;5,095;9,005;9,029;14,993;15,017;19,981;20,005;8,501;8,701;20,027;2,624;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004340;545;07:05:12;33,0;OK;OK;OK;OK;0,000;24,052;5,124;2,665;3,262;4,983;1,704;4,973;8,967;9,008;14,955;14,995;19,938;19,978;8,473;8,668;19,859;5,119;2,654;3,262;4,983;1,699;5,079;8,973;8,997;14,955;14,990;19,932;19,967;8,473;8,668;19,984;2,626;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004309;545;07:05:31;13,9;OK;OK;OK;OK;0,000;24,058;5,146;2,676;3,273;4,999;1,704;4,984;9,000;9,024;14,998;15,028;19,987;20,022;4,999;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004309;545;07:05:58;13,9;OK;OK;OK;OK;0,000;24,058;5,124;2,649;3,279;5,151;1,704;5,201;9,000;9,019;14,998;15,022;19,987;20,016;4,999;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004309;545;07:05:25;13,9;OK;OK;OK;OK;0,000;24,058;5,146;2,676;3,279;4,999;1,699;5,011;9,000;9,046;15,004;15,044;19,987;20,038;4,999;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004314;545;07:05:11;33,0;OK;OK;OK;OK;0,000;24,058;5,108;2,660;3,284;4,978;1,656;4,973;8,962;8,997;14,955;14,984;19,938;19,984;8,468;8,663;19,859;5,108;2,682;3,251;4,978;1,661;5,068;8,967;8,986;14,955;14,979;19,943;19,973;8,468;8,668;19,984;2,629;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004311;545;07:05:49;33,0;OK;OK;OK;OK;0,000;24,063;5,124;2,682;3,279;4,994;1,710;5,001;8,984;9,029;14,987;15,022;19,965;20,022;8,484;8,684;19,897;5,124;2,660;3,273;4,994;1,721;5,084;8,989;9,008;14,982;15,006;19,970;20,005;8,484;8,684;20,011;2,622;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004695;545;07:05:27;33,0;OK;OK;OK;OK;0,000;24,058;5,113;2,682;3,284;4,983;1,683;4,990;8,973;9,019;14,966;15,006;19,954;20,000;8,473;8,673;19,875;5,113;2,654;3,257;4,978;1,683;5,079;8,973;8,997;14,966;14,990;19,943;19,984;8,473;8,673;20,000;2,622;23,933;OK
3073400591-00-W17-L2- 26 06G017-0003543;545;07:05:06;33,3;OK;OK;OK;OK;0,000;24,063;5,108;2,649;3,262;4,972;1,688;4,973;8,967;9,008;14,971;15,006;19,954;20,000;8,473;8,668;19,875;5,103;2,676;3,279;4,972;1,694;5,063;8,973;8,986;14,971;14,990;19,949;19,984;8,468;8,673;20,005;2,619;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004546;545;07:05:45;33,4;OK;OK;OK;OK;0,000;24,058;5,124;2,682;3,273;4,989;1,710;4,984;8,978;9,008;14,971;14,995;19,949;19,989;8,479;8,684;19,870;5,124;2,671;3,279;4,989;1,710;5,073;8,984;8,997;14,971;14,984;19,954;19,978;8,484;8,684;20,000;2,611;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004547;545;07:05:25;33,1;OK;OK;OK;OK;0,000;24,047;5,130;2,676;3,273;4,983;1,661;4,995;8,973;9,019;14,955;14,990;19,922;19,973;8,479;8,673;19,853;5,124;2,644;3,246;4,983;1,661;5,079;8,978;9,002;14,955;14,973;19,922;19,956;8,479;8,679;19,973;2,598;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004538;545;07:05:04;33,0;OK;OK;OK;OK;0,000;24,058;5,135;2,676;3,279;4,999;1,699;5,011;8,995;9,035;14,998;15,038;19,976;20,022;8,495;8,695;19,897;5,141;2,671;3,257;4,999;1,694;5,095;9,000;9,029;14,998;15,022;19,976;20,005;8,501;8,701;20,022;2,667;23,970;OK
3073400591-00-W17-L2- 26 06G017-0003547;545;07:05:13;33,0;OK;OK;OK;OK;0,000;24,058;5,130;2,682;3,289;4,994;1,639;4,995;8,984;9,019;14,993;15,022;19,987;20,027;8,490;8,690;19,902;5,130;2,687;3,295;4,989;1,639;5,090;8,989;9,013;14,993;15,022;19,976;20,022;8,490;8,690;20,032;2,667;24,077;OK
3073400591-00-W17-L2- 26 06G017-0004143;545;07:05:59;33,0;OK;OK;OK;OK;0,000;24,058;5,086;2,638;3,257;4,951;1,699;4,968;8,946;8,997;14,955;15,000;19,938;20,000;8,446;8,652;19,870;5,086;2,676;3,246;4,951;1,699;5,057;8,951;8,986;14,949;14,990;19,938;19,978;8,446;8,646;19,984;2,656;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004147;545;07:05:41;33,0;OK;OK;OK;OK;0,000;24,052;5,119;2,665;3,246;4,978;1,704;4,979;8,973;8,997;14,955;14,979;19,932;19,967;8,473;8,668;19,842;5,113;2,649;3,273;4,978;1,694;5,073;8,973;8,997;14,955;14,984;19,927;19,967;8,468;8,673;19,984;2,656;23,932;OK
3073400591-00-W17-L2- 26 06G017-0001629;545;07:05:22;33,0;OK;OK;OK;OK;0,000;24,058;5,135;2,654;3,257;5,005;1,650;5,006;8,995;9,035;14,982;15,022;19,965;20,000;8,501;8,695;19,880;5,135;2,682;3,279;5,010;1,639;5,095;8,995;9,013;14,987;15,006;19,965;19,984;8,501;8,695;20,005;2,670;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004541;545;07:05:01;33,0;OK;OK;OK;OK;0,000;24,052;5,097;2,654;3,268;4,967;1,677;4,957;8,962;8,997;14,960;14,990;19,938;19,973;8,463;8,663;19,848;5,103;2,682;3,284;4,967;1,677;5,063;8,962;8,991;14,955;14,984;19,932;19,967;8,463;8,663;19,978;2,670;23,930;OK
3073400591-00-W17-L2- 26 06G017-0001643;545;07:05:40;33,0;OK;OK;OK;OK;0,000;24,052;5,135;2,644;3,273;5,010;1,645;5,017;8,989;9,035;14,966;15,011;19,949;20,000;8,495;8,690;19,870;5,146;2,649;3,262;5,010;1,656;5,101;8,989;9,013;14,966;14,995;19,943;19,984;8,495;8,695;19,989;2,666;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004539;545;07:05:19;33,0;OK;OK;OK;OK;0,000;24,047;5,108;2,638;3,251;4,961;1,704;4,973;8,978;9,029;14,976;15,022;19,970;20,016;8,484;8,679;19,891;5,097;2,671;3,273;4,961;1,699;5,052;8,984;9,002;14,976;15,000;19,970;19,994;8,484;8,679;20,011;2,674;24,077;OK
3073400591-00-W17-L2- 26 06G017-0003550;545;07:05:58;32,9;OK;OK;OK;OK;0,000;24,052;5,130;2,687;3,284;4,999;1,677;5,006;8,995;9,035;14,987;15,033;19,976;20,027;8,490;8,695;19,902;5,135;2,687;3,284;4,999;1,672;5,084;8,995;9,008;14,987;15,000;19,976;20,005;8,495;8,695;20,027;2,668;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004548;545;07:05:24;13,9;OK;OK;OK;OK;0,000;24,052;5,119;2,654;3,257;4,999;1,694;5,044;8,989;9,029;14,987;15,022;19,960;20,005;4,994;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004548;545;07:05:18;33,0;OK;OK;OK;OK;0,000;24,052;5,124;2,660;3,289;4,994;1,699;5,001;8,989;9,035;14,982;15,028;19,965;20,011;8,490;8,690;19,886;5,135;2,654;3,262;4,994;1,699;5,095;8,995;9,029;14,987;15,011;19,960;20,000;8,490;8,690;20,005;2,670;23,931;OK
3073400591-00-W17-L2- 26 06G017-0003551;545;07:05:57;32,9;OK;OK;OK;OK;0,000;24,052;5,119;2,638;3,246;4,999;1,677;5,006;8,989;9,029;14,982;15,017;19,949;19,994;8,495;8,695;19,870;5,135;2,665;3,273;4,999;1,672;5,090;8,995;9,013;14,976;14,995;19,949;19,978;8,495;8,701;19,994;2,673;23,932;OK
3073400591-00-W17-L2- 26 06G017-0003544;545;07:05:37;33,0;OK;OK;OK;OK;0,000;24,052;5,119;2,671;3,284;4,983;1,666;4,979;8,973;9,002;14,966;14,995;19,938;19,978;8,479;8,673;19,859;5,124;2,654;3,268;4,989;1,672;5,079;8,973;8,997;14,960;14,979;19,932;19,962;8,479;8,679;19,978;2,656;23,931;OK
3073400591-00-W17-L2- 26 06G017-0003548;545;07:05:16;33,0;OK;OK;OK;OK;0,000;24,047;5,124;2,671;3,251;4,994;1,677;4,990;9,000;9,029;15,014;15,049;20,003;20,049;8,495;8,701;19,929;5,130;2,638;3,268;4,989;1,688;5,084;9,000;9,029;15,014;15,038;20,003;20,038;8,501;8,701;20,049;2,670;23,930;OK
3073400591-00-W17-L2- 26 06G017-0004542;545;07:05:56;32,9;OK;OK;OK;OK;0,000;24,058;5,103;2,682;3,268;4,972;1,666;4,979;8,967;9,002;14,960;14,995;19,943;19,984;8,468;8,668;19,864;5,108;2,676;3,273;4,972;1,661;5,068;8,967;8,991;14,955;14,979;19,943;19,973;8,468;8,668;19,989;2,645;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004550;545;07:05:20;17,7;OK;OK;OK;OK;0,000;24,058;5,113;2,649;3,251;4,983;1,683;4,984;8,978;9,008;14,971;15,006;19,960;20,005;8,479;8,679;19,886;5,119;2,649;-4,543;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004550;545;07:05:07;33,1;OK;OK;OK;OK;0,000;24,058;5,108;2,649;3,279;4,989;1,683;4,984;8,978;9,008;14,976;15,000;19,960;20,000;8,484;8,679;19,875;5,119;2,649;3,251;4,983;1,677;5,073;8,973;9,002;14,971;14,995;19,960;19,984;8,479;8,684;20,011;2,650;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004540;545;07:05:46;32,9;OK;OK;OK;OK;0,000;24,052;5,124;2,649;3,251;4,989;1,688;4,946;8,984;8,981;14,993;14,995;19,981;20,011;8,490;8,684;19,886;5,124;2,660;3,289;4,994;1,694;5,084;8,989;9,008;14,993;15,011;19,987;20,016;8,490;8,684;20,027;2,656;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004551;545;07:05:25;32,9;OK;OK;OK;OK;0,000;24,058;5,119;2,682;3,284;4,978;1,661;4,979;8,973;9,002;14,960;14,995;19,938;19,978;8,473;8,673;19,853;5,113;2,671;3,279;4,978;1,656;5,057;8,967;8,981;14,966;14,973;19,938;19,956;8,468;8,673;19,978;2,639;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004537;545;07:05:48;16,9;OK;OK;OK;OK;0,000;24,058;5,103;2,665;3,289;4,972;1,672;4,979;8,978;9,029;14,976;15,022;19,970;20,016;8,479;8,684;19,891;0,033;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0003542;545;07:05:28;33,0;OK;OK;OK;OK;0,000;24,063;5,146;2,638;3,257;5,005;1,634;5,006;9,000;9,035;14,993;15,033;19,970;20,016;8,506;8,701;19,886;5,135;2,654;3,268;5,010;1,639;5,084;9,005;9,013;14,993;15,011;19,970;19,989;8,501;8,706;20,011;2,684;23,931;OK
3073400591-00-W17-L2- 26 06G017-0003552;545;07:05:07;33,3;OK;OK;OK;OK;0,000;24,058;5,141;2,660;3,262;5,005;1,710;4,990;9,000;9,024;14,987;15,011;19,965;20,000;8,501;8,701;19,875;5,141;2,644;3,279;5,005;1,704;5,090;8,995;9,013;14,993;15,000;19,965;19,989;8,501;8,701;20,011;2,653;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004545;545;07:05:46;33,0;OK;OK;OK;OK;0,001;24,063;5,092;2,660;3,262;4,961;1,672;4,968;8,951;8,997;14,938;14,979;19,905;19,956;8,457;8,652;19,832;5,097;2,671;3,262;4,961;1,672;5,046;8,951;8,964;14,933;14,957;19,911;19,929;8,452;8,657;19,951;2,635;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004543;545;07:05:24;33,0;OK;OK;OK;OK;0,000;24,063;5,151;2,687;3,273;5,016;1,672;5,001;9,016;9,035;15,031;15,044;20,025;20,049;8,522;8,722;19,940;5,151;2,660;3,262;5,016;1,666;5,095;9,022;9,024;15,031;15,033;20,019;20,043;8,522;8,722;20,065;2,692;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004558;545;07:05:03;32,9;OK;OK;OK;OK;0,000;24,058;5,103;2,638;3,257;4,972;1,645;4,968;8,967;9,008;14,966;15,000;19,954;20,000;8,468;8,668;19,870;5,108;2,654;3,246;4,972;1,634;5,057;8,967;8,991;14,966;14,984;19,960;19,978;8,473;8,673;20,000;2,650;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004544;545;07:05:42;32,9;OK;OK;OK;OK;0,000;24,058;5,119;2,687;3,279;4,983;1,721;4,984;8,984;9,019;14,987;15,022;19,970;20,016;8,484;8,684;19,891;5,119;2,649;3,262;4,983;1,715;5,073;8,984;9,002;14,987;15,011;19,965;20,000;8,484;8,690;20,022;2,645;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004556;545;07:05:21;33,0;OK;OK;OK;OK;0,000;24,058;5,135;2,676;3,273;4,994;1,715;4,990;8,984;9,019;14,966;14,995;19,927;19,973;8,484;8,690;19,853;5,130;2,676;3,257;4,994;1,704;5,084;8,978;9,008;14,960;14,984;19,932;19,956;8,484;8,684;19,978;2,622;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004560;545;07:05:00;33,0;OK;OK;OK;OK;0,002;24,047;5,151;2,687;3,289;5,005;1,666;5,001;8,995;9,024;14,976;15,017;19,954;20,000;8,490;8,695;19,875;5,141;2,671;3,295;5,005;1,661;5,090;8,989;9,008;14,976;14,995;19,949;19,978;8,495;8,690;19,994;2,642;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004549;545;07:05:40;32,9;OK;OK;OK;OK;0,000;24,058;5,157;2,660;3,284;5,016;1,677;5,006;9,000;9,040;14,993;15,028;19,965;20,005;8,511;8,706;19,875;5,151;2,676;3,273;5,010;1,677;5,068;9,000;8,981;14,987;14,962;19,960;19,951;8,506;8,706;20,005;2,595;23,935;OK
3073400591-00-W17-L2- 26 06G017-0003545;545;07:05:20;32,9;OK;OK;OK;OK;0,000;24,058;5,124;2,682;3,279;4,989;1,645;5,001;9,000;9,040;15,004;15,055;19,998;20,049;8,495;8,695;19,918;5,130;2,665;3,257;4,994;1,650;5,084;9,000;9,024;15,009;15,028;20,003;20,038;8,495;8,695;20,043;2,682;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004554;545;07:05:58;33,0;OK;OK;OK;OK;0,001;24,047;5,113;2,644;3,257;4,972;1,661;4,968;8,962;9,002;14,955;14,995;19,938;19,978;8,468;8,668;19,859;5,108;2,671;3,257;4,972;1,661;5,063;8,962;8,991;14,955;14,968;19,932;19,962;8,463;8,668;19,984;2,624;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004555;545;07:05:36;33,4;OK;OK;OK;OK;0,000;24,047;5,092;2,665;3,273;4,945;1,710;4,930;8,962;8,981;14,971;14,984;19,960;19,989;8,468;8,668;19,870;5,081;2,665;3,251;4,951;1,710;5,035;8,967;8,991;14,971;14,990;19,960;19,994;8,473;8,673;20,011;2,637;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004557;545;07:05:17;32,9;OK;OK;OK;OK;0,000;24,063;5,108;2,654;3,257;4,972;1,699;4,979;8,962;9,002;14,949;14,990;19,938;19,978;8,463;8,668;19,859;5,103;2,687;3,257;4,972;1,704;5,052;8,962;8,975;14,949;14,962;19,932;19,951;8,463;8,663;19,978;2,618;23,932;OK
3073400591-00-W17-L2- 26 06G017-0003176;545;08:05:48;33,0;OK;OK;OK;OK;0,000;24,047;5,124;2,654;3,268;4,994;1,688;4,995;8,984;9,019;14,976;15,011;19,954;19,994;8,484;8,684;19,875;5,130;2,671;3,284;4,994;1,683;5,079;8,984;9,008;14,976;14,995;19,949;19,984;8,484;8,690;20,000;2,641;23,931;OK
3073400591-00-W17-L2- 26 06G017-0003179;545;08:05:37;34,2;OK;OK;OK;OK;0,000;24,063;5,108;2,644;3,268;4,983;1,699;4,990;8,973;9,019;14,971;15,017;19,954;20,005;8,479;8,673;19,880;5,108;2,644;3,268;4,989;1,688;4,949;8,978;8,845;14,966;14,821;19,949;19,837;8,479;8,673;20,011;2,560;23,936;OK
3073400591-00-W17-L2- 26 06G017-0003541;545;08:05:16;33,0;OK;OK;OK;OK;0,000;24,058;5,113;2,671;3,251;4,994;1,704;5,001;8,984;9,029;14,966;15,011;19,949;20,000;8,484;8,684;19,875;5,119;2,660;3,268;4,994;1,704;5,079;8,984;9,002;14,966;14,984;19,943;19,973;8,484;8,684;19,989;2,621;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004553;545;08:05:59;33,0;OK;OK;OK;OK;0,000;24,058;5,103;2,660;3,262;4,972;1,661;4,979;8,973;9,013;14,982;15,022;19,960;20,016;8,473;8,673;19,886;5,103;2,676;3,262;4,978;1,650;5,057;8,978;8,997;14,982;14,995;19,960;19,989;8,473;8,673;20,011;2,627;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004559;545;08:05:41;33,4;OK;OK;OK;OK;0,000;24,058;5,135;2,660;3,257;4,999;1,656;4,979;8,995;9,008;14,998;15,006;19,976;20,000;8,495;8,695;19,897;5,135;2,649;3,257;4,999;1,650;5,090;9,000;9,013;14,993;15,011;19,976;20,011;8,501;8,701;20,027;2,627;23,932;OK
3073400591-00-W17-L2- 26 06G017-0003170;545;08:05:20;33,0;OK;OK;OK;OK;0,000;24,058;5,157;2,654;3,273;5,010;1,666;5,022;8,995;9,040;14,982;15,022;19,965;20,011;8,484;8,690;19,891;5,151;2,682;3,273;5,010;1,672;5,095;8,989;9,002;14,976;15,000;19,960;19,989;8,490;8,690;20,011;2,604;23,932;OK
3073400591-00-W17-L2- 26 06G017-0003177;545;08:05:59;33,0;OK;OK;OK;OK;0,002;24,063;5,146;2,654;3,284;5,021;1,699;5,028;9,000;9,051;15,004;15,049;19,992;20,049;8,501;8,695;19,924;5,151;2,660;3,284;5,016;1,699;5,090;9,000;9,008;14,998;15,006;19,992;20,022;8,495;8,701;20,038;2,623;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004552;545;08:05:08;3,8;OK;OK;OK;OK;0,000;24,047;1,140;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0004552;545;08:05:44;33,1;OK;OK;OK;OK;0,000;24,058;5,092;2,638;3,246;4,961;1,699;4,963;8,946;8,986;14,933;14,973;19,916;19,967;8,452;8,652;19,842;5,092;2,671;3,262;4,956;1,694;5,052;8,951;8,981;14,938;14,962;19,916;19,956;8,457;8,646;19,973;2,603;23,933;OK
3073400591-00-W17-L2- 26 06G017-0004757;545;08:05:22;33,0;OK;OK;OK;OK;0,000;24,063;5,130;2,665;3,284;4,994;1,710;5,001;8,978;9,024;14,949;14,995;19,927;19,978;8,479;8,679;19,853;5,130;2,676;3,257;4,999;1,715;5,025;8,978;8,926;14,955;14,903;19,932;19,875;8,479;8,684;19,973;2,607;23,933;OK
3073400591-00-W17-L2- 26 06G017-0003546;545;08:05:00;33,0;OK;OK;OK;OK;0,000;24,058;5,135;2,687;3,279;4,994;1,656;4,995;8,995;9,040;14,993;15,044;19,987;20,032;8,495;8,695;19,913;5,124;2,687;3,284;4,994;1,650;5,068;8,995;9,002;15,004;15,011;19,976;20,005;8,495;8,701;20,032;2,613;23,932;OK
3073400591-00-W17-L2- 26 06G017-0004753;545;08:05:39;33,1;OK;OK;OK;OK;0,000;24,058;5,119;2,676;3,289;4,994;1,694;5,001;8,995;9,040;14,993;15,044;19,987;20,038;8,495;8,695;19,908;5,124;2,709;3,279;4,989;1,694;5,084;8,995;9,013;14,993;15,022;19,981;20,011;8,495;8,695;20,027;2,634;23,932;OK
3073400591-00-W17-L2- 26 06G017-0003171;545;08:05:18;32,9;OK;OK;OK;OK;0,000;24,063;5,130;2,665;3,279;5,005;1,650;5,011;8,995;9,035;14,987;15,022;19,970;20,016;8,501;8,701;19,891;5,135;2,692;3,300;5,010;1,650;5,068;8,995;8,986;14,987;14,984;19,965;19,973;8,501;8,701;20,011;2,610;23,933;OK
3073400591-00-W17-L2- 26 06G017-0003172;545;08:05:14;33,0;OK;OK;OK;OK;0,002;24,047;5,103;2,633;3,251;4,983;1,704;4,973;8,984;9,013;14,987;15,017;19,981;20,027;8,484;8,684;19,897;5,113;2,665;3,268;4,978;1,699;5,068;8,984;8,991;14,987;14,995;19,976;20,005;8,484;8,679;20,016;2,606;23,934;OK
3073400591-00-W17-L2- 26 06G017-0003174;545;08:05:54;32,9;OK;OK;OK;OK;0,000;24,063;5,141;2,665;3,279;5,005;1,710;5,006;9,005;9,040;15,004;15,044;19,992;20,038;8,506;8,706;19,913;5,141;2,660;3,257;5,005;1,710;5,090;9,011;9,024;15,009;15,022;19,987;20,022;8,506;8,701;20,043;2,649;23,931;OK
3073400591-00-W17-L2- 26 06G017-0004758;545;08:05:33;32,9;OK;OK;OK;OK;0,000;24,058;5,097;2,665;3,268;4,978;1,672;4,984;8,978;9,024;14,982;15,028;19,976;20,027;8,473;8,679;19,902;5,108;2,644;3,273;4,978;1,672;5,068;8,973;9,002;14,976;15,006;19,976;20,011;8,479;8,673;20,022;2,626;23,931;OK
3073400591-00-W17-L2- 26 06G017-0003175;545;08:05:11;32,9;OK;OK;OK;OK;0,003;24,058;5,113;2,665;3,273;4,989;1,699;4,990;8,967;9,002;14,938;14,979;19,922;19,967;8,473;8,668;19,842;5,119;2,671;3,262;4,989;1,704;5,073;8,967;8,986;14,944;14,962;19,922;19,946;8,468;8,668;19,967;2,614;23,932;OK
