NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
;716;11:05:12;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001177;716;11:05:49;32,7;OK;OK;OK;OK;0,000;24,047;5,130;2,676;3,279;4,994;1,677;4,995;8,989;9,029;14,976;15,017;19,960;20,000;8,484;8,690;19,875;5,135;2,660;3,268;4,994;1,672;5,079;8,989;9,002;14,982;14,990;19,960;19,989;8,490;8,684;20,005;2,599;23,949;OK
;716;11:05:55;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001073;716;11:05:30;33,1;OK;OK;OK;OK;0,000;24,052;5,141;2,649;3,262;5,016;1,650;5,011;9,005;9,035;14,993;15,022;19,987;20,022;8,506;8,706;19,902;5,141;2,692;3,262;5,010;1,645;5,101;9,000;9,019;14,998;15,017;19,987;20,016;8,506;8,701;20,032;2,625;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001074;716;11:05:07;32,6;OK;OK;OK;OK;0,000;24,058;5,130;2,649;3,279;4,983;1,710;4,990;8,973;9,002;14,949;14,990;19,927;19,967;8,468;8,673;19,848;5,119;2,649;3,273;4,989;1,704;5,068;8,973;8,975;14,955;14,962;19,922;19,951;8,468;8,673;19,973;2,613;23,927;OK
;716;11:05:14;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001119;716;11:05:48;32,7;OK;OK;OK;OK;0,000;24,052;5,059;2,600;3,213;4,983;1,688;4,990;8,973;9,013;14,960;15,000;19,932;19,978;8,468;8,668;19,859;5,075;2,600;3,230;4,983;1,677;5,057;8,967;8,964;14,960;14,957;19,938;19,946;8,473;8,668;19,973;2,615;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001183;716;11:05:25;32,7;OK;OK;OK;OK;0,003;24,047;5,108;2,671;3,273;4,983;1,639;4,990;8,984;9,024;14,982;15,022;19,970;20,016;8,484;8,679;19,891;5,113;2,671;3,295;4,978;1,645;5,063;8,984;8,991;14,976;14,995;19,970;19,994;8,473;8,684;20,022;2,611;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001179;716;11:05:03;32,7;OK;OK;OK;OK;0,000;24,052;5,103;2,671;3,273;4,978;1,710;4,979;8,984;9,008;14,987;15,017;19,976;20,011;8,479;8,679;19,891;5,108;2,644;3,279;4,978;1,710;5,063;8,978;8,986;14,982;14,984;19,970;19,989;8,479;8,679;20,022;2,616;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001127;716;11:05:40;32,7;OK;OK;OK;OK;0,000;24,047;5,097;2,682;3,268;4,961;1,688;4,957;8,973;9,008;14,982;15,011;19,960;20,000;8,479;8,668;19,880;5,086;2,671;3,273;4,961;1,683;5,041;8,973;8,991;14,982;14,990;19,960;19,989;8,473;8,679;20,005;2,618;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001180;716;11:05:17;32,8;OK;OK;OK;OK;0,000;24,052;5,141;2,649;3,273;5,005;1,694;5,006;8,978;9,024;14,976;15,011;19,960;20,000;8,479;8,679;19,875;5,141;2,676;3,262;5,005;1,683;5,095;8,984;9,008;14,971;15,000;19,954;19,989;8,484;8,679;20,005;2,635;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001188;716;11:05:55;32,7;OK;OK;OK;OK;0,000;24,047;5,157;2,654;3,257;5,005;1,650;5,017;9,011;9,051;15,009;15,049;19,998;20,043;8,511;8,711;19,924;5,146;2,682;3,262;5,010;1,645;5,111;9,005;9,046;15,009;15,038;19,998;20,032;8,511;8,717;20,043;2,635;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001071;716;11:05:32;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,638;3,251;4,989;1,639;4,984;8,973;9,002;14,966;14,995;19,943;19,984;8,479;8,679;19,859;5,124;2,644;3,279;4,983;1,634;5,090;8,973;9,019;14,966;15,000;19,949;19,989;8,479;8,679;20,000;2,621;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001181;716;11:05:09;32,7;OK;OK;OK;OK;0,000;24,047;5,119;2,692;3,295;4,978;1,639;4,979;8,962;8,991;14,938;14,973;19,911;19,951;8,463;8,657;19,832;5,113;2,698;3,273;4,978;1,645;5,079;8,957;8,997;14,944;14,973;19,911;19,956;8,457;8,663;19,962;2,622;23,926;OK
;716;11:05:17;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001069;716;11:05:52;32,7;OK;OK;OK;OK;0,000;24,052;5,081;2,665;3,284;4,945;1,688;4,957;8,951;8,991;14,938;14,979;19,927;19,978;8,457;8,657;19,848;5,081;2,692;3,289;4,951;1,683;5,052;8,951;8,986;14,938;14,973;19,922;19,962;8,457;8,657;19,978;2,598;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001187;716;11:05:29;32,7;OK;OK;OK;OK;0,000;24,052;5,113;2,649;3,251;4,978;1,661;4,979;8,973;9,002;14,971;15,011;19,954;20,005;8,473;8,673;19,880;5,108;2,671;3,273;4,972;1,672;5,057;8,973;8,991;14,971;14,990;19,960;19,989;8,473;8,673;20,000;2,644;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001072;716;11:05:08;32,6;OK;OK;OK;OK;0,002;24,047;5,130;2,671;3,279;4,994;1,661;4,990;8,978;9,013;14,966;15,006;19,943;19,984;8,479;8,684;19,864;5,124;2,692;3,268;4,994;1,661;5,095;8,978;9,013;14,966;15,006;19,943;19,984;8,479;8,679;19,989;2,632;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001078;716;11:05:26;13,8;OK;OK;OK;OK;0,000;24,052;5,086;2,671;3,268;4,967;1,677;4,963;8,957;8,986;14,944;14,979;19,916;19,956;4,961;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001078;716;11:05:01;32,7;OK;OK;OK;OK;0,000;24,052;5,097;2,692;3,284;4,967;1,688;4,968;8,957;8,997;14,949;14,979;19,922;19,967;8,457;8,663;19,842;5,097;2,682;3,279;4,967;1,688;5,063;8,957;8,991;14,944;14,973;19,922;19,967;8,463;8,663;19,973;2,629;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001075;716;11:05:39;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,676;3,268;4,994;1,721;4,995;9,000;9,029;15,009;15,049;20,008;20,049;8,495;8,695;19,929;5,130;2,660;3,279;4,994;1,715;5,090;9,000;9,024;15,009;15,044;20,008;20,043;8,501;8,701;20,049;2,660;23,923;OK
3073400591-00-W20-L2- 26 06G023-0001124;716;11:05:16;32,7;OK;OK;OK;OK;0,002;24,047;5,108;2,671;3,284;4,972;1,694;4,973;8,967;9,008;14,955;14,990;19,932;19,978;8,473;8,673;19,853;5,108;2,687;3,262;4,972;1,699;5,068;8,967;8,991;14,949;14,973;19,938;19,962;8,468;8,668;19,984;2,627;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001001;716;11:05:55;32,7;OK;OK;OK;OK;0,000;24,058;5,113;2,649;3,257;4,983;1,688;4,990;8,984;9,029;14,993;15,028;19,987;20,032;8,484;8,684;19,924;5,119;2,654;3,257;5,130;1,699;5,095;8,984;9,024;14,987;15,028;19,987;20,032;8,484;8,684;20,032;2,650;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000997;716;11:05:32;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,671;3,257;5,005;1,661;5,001;8,984;9,019;14,971;15,000;19,949;19,984;8,495;8,690;19,864;5,135;2,644;3,246;5,005;1,661;5,106;8,989;9,019;14,971;15,000;19,943;19,984;8,495;8,695;19,994;2,636;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000998;716;11:05:58;20,9;OK;OK;OK;OK;0,000;24,052;5,103;2,676;3,251;4,956;1,699;4,963;8,967;9,008;14,949;14,990;19,938;19,978;8,468;8,668;19,848;5,097;2,649;3,279;5,108;0,581;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000998;716;11:05:39;32,7;OK;OK;OK;OK;0,000;24,052;5,103;2,660;3,257;4,961;1,699;4,963;8,973;9,002;14,955;14,990;19,932;19,973;8,473;8,668;19,859;5,092;2,649;3,273;4,961;1,704;5,057;8,967;8,997;14,955;14,984;19,932;19,967;8,473;8,668;19,973;2,621;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000867;716;11:05:48;3,9;OK;OK;OK;OK;0,000;24,058;-0,689;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000867;716;11:05:08;3,8;OK;OK;OK;OK;0,000;24,052;-0,689;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000876;716;11:05:55;32,7;OK;OK;OK;OK;0,000;24,058;5,103;2,654;3,284;4,961;1,650;4,968;8,962;9,008;14,966;15,006;19,965;20,011;8,463;8,657;19,891;5,097;2,654;3,268;4,961;1,656;5,046;8,962;8,986;14,960;14,984;19,965;19,984;8,463;8,657;20,011;2,639;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000873;716;11:05:16;16,4;OK;OK;OK;OK;0,003;24,047;5,113;2,660;3,241;4,978;1,677;4,973;8,973;8,997;14,960;14,995;19,938;19,973;8,473;8,668;19,853;0,033;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000873;716;11:05:30;5,0;OK;OK;OK;OK;0,000;24,058;5,113;2,540;3,181;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000870;716;11:05:57;32,6;OK;OK;OK;OK;0,001;24,052;5,124;2,665;3,251;4,983;1,710;4,995;8,967;9,013;14,960;15,000;19,938;19,984;8,473;8,673;19,853;5,113;2,660;3,251;4,983;1,715;5,079;8,973;9,002;14,955;14,990;19,932;19,967;8,473;8,673;19,984;2,639;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000872;716;11:05:34;32,7;OK;OK;OK;OK;0,000;24,052;5,097;2,660;3,279;4,967;1,710;4,968;8,973;9,002;14,976;15,011;19,981;20,022;8,473;8,673;19,897;5,103;2,644;3,279;4,961;1,710;5,057;8,967;8,991;14,976;15,000;19,976;20,005;8,468;8,668;20,027;2,641;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000875;716;11:05:12;32,7;OK;OK;OK;OK;0,000;24,042;5,124;2,682;3,284;4,994;1,672;4,990;8,995;9,029;14,982;15,017;19,960;19,994;8,490;8,695;19,880;5,130;2,660;3,268;4,999;1,666;5,090;8,989;9,019;14,982;15,011;19,960;19,994;8,495;8,690;20,005;2,629;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000866;716;11:05:50;33,1;OK;OK;OK;OK;0,000;24,047;5,135;2,692;3,273;5,005;1,704;5,006;8,984;9,029;14,966;15,006;19,949;19,989;8,490;8,684;19,870;5,130;2,654;3,295;4,999;1,715;5,095;8,978;9,013;14,960;15,000;19,943;19,978;8,484;8,690;19,994;2,630;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000874;716;11:05:27;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,649;3,273;4,999;1,694;5,001;9,000;9,040;15,014;15,055;20,014;20,060;8,501;8,695;19,935;5,130;2,665;3,273;4,989;1,688;5,095;9,000;9,035;15,014;15,044;20,008;20,049;8,495;8,701;20,060;2,668;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000993;716;11:05:05;32,7;OK;OK;OK;OK;0,000;24,042;5,157;2,703;3,300;5,016;1,721;5,022;9,005;9,051;15,004;15,044;19,981;20,032;8,511;8,706;19,908;5,151;2,682;3,295;5,016;1,726;5,117;9,005;9,040;15,004;15,033;19,987;20,022;8,506;8,711;20,032;2,642;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000873;716;11:05:43;33,3;OK;OK;OK;OK;0,000;24,052;5,124;2,649;3,251;4,978;1,683;4,979;8,973;9,008;14,960;15,000;19,938;19,989;8,473;8,673;19,864;5,092;2,638;3,235;4,978;1,683;5,079;8,973;9,002;14,960;14,990;19,938;19,978;8,473;8,673;19,994;2,637;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000865;716;11:05:20;32,7;OK;OK;OK;OK;0,000;24,047;5,097;2,649;3,257;4,961;1,704;4,957;8,951;8,986;14,938;14,973;19,922;19,956;8,457;8,646;19,837;5,092;2,649;3,279;4,956;1,704;5,057;8,946;8,986;14,944;14,973;19,922;19,962;8,446;8,652;19,967;2,634;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000996;716;11:05:57;32,7;OK;OK;OK;OK;0,000;24,058;5,130;2,676;3,273;4,989;1,715;4,995;8,984;9,019;14,982;15,017;19,949;19,994;8,484;8,684;19,880;5,124;2,676;3,251;4,989;1,715;5,084;8,984;9,013;14,982;15,006;19,949;19,989;8,484;8,690;20,000;2,622;24,073;OK
3073400591-00-W20-L2- 26 06G023-0000995;716;11:05:34;32,7;OK;OK;OK;OK;0,000;24,047;5,086;2,682;3,284;4,956;1,694;4,963;8,978;9,008;14,976;15,006;19,965;20,011;8,473;8,673;19,891;5,092;2,687;3,268;4,961;1,683;5,063;8,973;9,002;14,976;15,000;19,965;20,000;8,479;8,673;20,016;2,640;23,925;OK
;716;11:05:41;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000869;716;11:05:15;32,8;OK;OK;OK;OK;0,000;24,047;5,092;2,649;3,262;4,951;1,704;4,957;8,962;8,991;14,944;14,979;19,922;19,956;8,457;8,657;19,837;5,086;2,687;3,257;4,951;1,704;5,057;8,957;8,991;14,944;14,979;19,916;19,951;8,457;8,663;19,962;2,638;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000988;716;11:05:53;32,7;OK;OK;OK;OK;0,000;24,047;5,103;2,665;3,262;4,961;1,683;4,963;8,962;9,002;14,976;15,006;19,965;20,005;8,468;8,663;19,880;5,097;2,644;3,251;4,967;1,672;5,063;8,967;9,002;14,971;15,000;19,960;20,000;8,468;8,668;20,011;2,627;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000989;716;11:05:32;32,8;OK;OK;OK;OK;0,000;24,052;5,130;2,687;3,257;4,983;1,704;4,984;8,978;9,019;14,976;15,017;19,965;20,011;8,479;8,684;19,880;5,113;2,682;3,284;4,978;1,710;5,133;8,978;9,019;14,976;15,011;19,965;20,005;8,484;8,679;20,011;2,614;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000868;716;11:05:09;32,7;OK;OK;OK;OK;0,000;24,058;5,141;2,654;3,284;4,999;1,666;5,011;9,000;9,040;15,009;15,044;19,998;20,049;8,501;8,706;19,924;5,130;2,644;3,279;5,005;1,683;5,106;9,000;9,040;15,004;15,049;19,998;20,043;8,501;8,701;20,049;2,628;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000991;716;11:05:46;32,8;OK;OK;OK;OK;0,000;24,047;5,130;2,687;3,279;4,999;1,661;5,006;8,989;9,024;14,976;15,006;19,949;19,989;8,495;8,695;19,870;5,141;2,698;3,279;5,005;1,661;5,111;8,984;9,029;14,976;15,011;19,960;19,994;8,490;8,695;20,000;2,632;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000992;716;11:05:23;32,7;OK;OK;OK;OK;0,000;24,047;5,151;2,682;3,268;4,999;1,683;5,006;9,000;9,029;14,998;15,028;19,987;20,022;8,506;8,701;19,897;5,141;2,682;3,273;5,010;1,683;5,111;9,000;9,046;15,004;15,038;19,981;20,027;8,501;8,701;20,027;2,659;23,923;OK
3073400591-00-W20-L2- 26 06G023-0000987;716;11:05:00;32,7;OK;OK;OK;OK;0,000;24,052;5,108;2,654;3,251;4,978;1,639;4,979;8,978;9,013;14,982;15,011;19,960;20,000;8,479;8,673;19,880;5,113;2,654;3,268;4,978;1,639;5,079;8,973;9,019;14,976;15,017;19,970;20,000;8,479;8,673;20,005;2,633;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000892;716;11:05:38;32,8;OK;OK;OK;OK;0,000;24,047;5,141;2,654;3,257;4,999;1,661;5,001;8,989;9,024;14,971;15,006;19,943;19,984;8,490;8,684;19,870;5,141;2,654;3,284;4,999;1,666;5,106;8,984;9,024;14,966;15,006;19,943;19,984;8,484;8,690;19,994;2,624;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000897;716;11:05:16;32,8;OK;OK;OK;OK;0,000;24,047;5,113;2,687;3,273;4,978;1,683;4,979;8,967;9,002;14,944;14,984;19,916;19,962;8,463;8,673;19,837;5,113;2,682;3,262;4,978;1,688;5,084;8,962;9,002;14,949;14,984;19,916;19,956;8,463;8,663;19,967;2,618;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000890;716;11:05:54;32,8;OK;OK;OK;OK;0,000;24,047;5,108;2,671;3,262;4,967;1,656;4,973;8,973;9,008;14,982;15,011;19,976;20,016;8,468;8,673;19,902;5,097;2,654;3,251;4,967;1,661;5,079;8,973;9,008;14,987;15,017;19,970;20,022;8,473;8,673;20,022;2,663;23,923;OK
3073400591-00-W20-L2- 26 06G023-0000896;716;11:05:11;9,3;OK;OK;OK;OK;0,000;24,047;5,092;2,687;3,257;4,989;1,694;4,382;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000894;716;11:05:57;32,7;OK;OK;OK;OK;0,001;24,052;5,130;2,660;3,273;5,005;1,699;5,006;8,989;9,024;14,987;15,017;19,965;20,005;8,490;8,690;19,886;5,141;2,682;3,262;5,005;1,699;5,101;8,989;9,024;14,982;15,022;19,965;20,005;8,490;8,690;20,022;2,639;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000895;716;11:05:35;32,8;OK;OK;OK;OK;0,000;24,063;5,151;2,698;3,289;5,016;1,688;5,022;9,005;9,046;14,982;15,017;19,954;19,989;8,506;8,706;19,875;5,151;2,698;3,273;5,016;1,688;5,111;9,005;9,029;14,987;15,011;19,949;19,978;8,506;8,706;20,000;2,618;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000871;716;11:05:12;32,7;OK;OK;OK;OK;0,000;24,042;5,146;2,665;3,251;5,010;1,710;5,006;9,005;9,040;14,998;15,033;19,976;20,016;8,506;8,706;19,891;5,141;2,665;3,251;5,010;1,704;5,111;9,000;9,035;14,998;15,028;19,976;20,011;8,506;8,701;20,022;2,631;24,070;OK
3073400591-00-W20-L2- 26 06G023-0000900;716;11:05:56;32,7;OK;OK;OK;OK;0,000;24,058;5,124;2,665;3,279;4,983;1,677;4,979;8,973;9,002;14,966;14,995;19,949;19,984;8,473;8,673;19,870;5,119;2,687;3,262;4,983;1,677;5,073;8,973;8,997;14,966;14,984;19,954;19,978;8,473;8,673;19,994;2,621;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000994;716;11:05:33;32,7;OK;OK;OK;OK;0,003;24,047;5,119;2,687;3,273;4,989;1,672;4,990;8,967;9,008;14,944;14,984;19,922;19,967;8,479;8,673;19,842;5,119;2,649;3,284;4,989;1,677;5,084;8,973;9,008;14,949;14,984;19,922;19,956;8,468;8,673;19,973;2,617;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000990;716;11:05:11;32,7;OK;OK;OK;OK;0,000;24,042;5,092;2,649;3,262;4,972;1,688;4,984;8,973;9,019;14,971;15,017;19,960;20,011;8,473;8,673;19,886;5,108;2,676;3,251;4,978;1,688;5,084;8,978;9,013;14,971;15,006;19,960;19,994;8,473;8,673;20,005;2,629;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000986;716;11:05:21;4,4;OK;OK;OK;OK;0,000;24,042;5,141;4,674;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000986;716;12:05:05;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,676;3,262;5,010;1,721;5,011;9,000;9,035;14,993;15,028;19,965;20,005;8,501;8,706;19,891;5,141;2,682;3,279;5,010;1,721;5,111;9,000;9,040;14,993;15,022;19,970;20,011;8,501;8,701;20,016;2,633;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000893;716;12:05:42;32,7;OK;OK;OK;OK;0,000;24,047;5,130;2,682;3,251;5,021;1,650;4,925;8,989;8,905;14,976;14,876;19,949;19,870;8,490;8,690;19,750;5,146;2,665;3,251;5,016;1,650;5,111;8,995;9,013;14,976;15,006;19,949;19,978;8,490;8,690;19,994;2,605;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000985;716;12:05:19;32,9;OK;OK;OK;OK;0,000;24,042;5,135;2,649;3,246;5,005;1,704;4,908;9,005;8,910;15,009;14,903;19,992;19,918;8,506;8,701;19,799;5,141;2,676;3,257;5,010;1,715;5,106;9,011;9,035;15,009;15,038;19,992;20,027;8,506;8,706;20,049;2,640;24,027;OK
3073400591-00-W20-L2- 26 06G023-0000903;716;12:05:56;32,7;OK;OK;OK;OK;0,000;24,058;5,119;2,687;3,289;4,999;1,677;4,995;8,984;9,019;14,966;15,006;19,943;19,989;8,484;8,690;19,864;5,130;2,654;3,284;4,994;1,672;5,084;8,978;9,013;14,966;14,990;19,938;19,978;8,484;8,679;19,984;2,648;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000908;716;12:05:22;20,9;OK;OK;OK;OK;0,002;24,047;5,103;2,676;3,268;4,956;1,721;4,957;8,973;9,013;14,976;15,017;19,970;20,011;8,479;8,679;19,886;5,092;2,671;3,273;5,108;0,586;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000911;716;12:05:00;32,7;OK;OK;OK;OK;0,000;24,047;5,146;2,692;3,300;5,016;1,721;5,017;8,989;9,029;14,976;15,017;19,970;20,011;8,490;8,690;19,891;5,151;2,665;3,273;5,016;1,721;5,101;8,984;9,008;14,982;15,000;19,970;20,000;8,490;8,690;20,016;2,659;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000910;716;12:05:38;32,8;OK;OK;OK;OK;0,000;24,052;5,124;2,682;3,257;4,989;1,650;4,979;8,989;9,024;15,004;15,033;19,992;20,032;8,490;8,690;19,918;5,119;2,660;3,257;4,983;1,650;5,073;8,995;9,013;14,998;15,022;19,992;20,032;8,490;8,684;20,043;2,648;23,923;OK
3073400591-00-W20-L2- 26 06G023-0000898;716;12:05:16;32,7;OK;OK;OK;OK;0,000;24,058;5,108;2,644;3,257;4,978;1,726;4,973;8,984;9,013;14,993;15,028;19,992;20,022;8,484;8,684;19,902;5,113;2,676;3,268;4,978;1,715;5,073;8,984;9,008;14,993;15,022;19,981;20,016;8,484;8,684;20,032;2,647;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000902;716;12:05:53;32,7;OK;OK;OK;OK;0,000;24,052;5,151;2,682;3,306;5,010;1,688;5,011;9,016;9,051;15,025;15,060;20,025;20,070;8,511;8,717;19,951;5,146;2,692;3,284;5,010;1,688;5,111;9,016;9,057;15,025;15,060;20,030;20,076;8,511;8,717;20,076;2,657;23,924;OK
